Group,N,Model_Variant,TF,rs,Global_Score,Specificity_Score,Mean_MSE,Mean_WMSE,Mean_Pearson,Mean_Pearson_Pert,Mean_Pearson_TopK_DEGs,Mean_Rank_L1,Mean_Rank_Cosine,Matrix_Dist
test_seen,554,KNN_KP,0.3,2,0.1692487952984930,0.3688297646738940,0.0210168856113324,0.1259795072000150,0.2053379630054030,0.2089147988699300,0.5731155690302350,0.6984112246514140,0.7028351092590270,101.39544161866100
test_unseen,108,KNN_KP,0.3,2,0.2360328453013210,0.4364147107683400,0.0222436813750423,0.1112960501725880,0.2616227706246350,0.2550487497664290,0.667681175489546,0.7264946489606100,0.7304589006555720,19.559644631240500
Combined,662,KNN_KP,0.3,2,0.1809869138824230,0.380752191281876,0.0212170275184029,0.123584018742368,0.2145203787499310,0.2164411836083310,0.5906950727951070,0.7029928104903770,0.7073417096681310,121.20977691852400
test_seen,554,KRR_KP,0.3,2,0.2605798909604060,0.2983186082643310,0.0116391161743838,0.1251678616285440,0.2988311061608870,0.3066455812400130,0.7008345806325210,0.6263537906137180,0.6596721956121620,228.569297201858
test_unseen,108,KRR_KP,0.3,2,0.3052024853476160,0.3535561568271250,0.0115637031088913,0.1186748675609800,0.3537371285791410,0.3434277024856250,0.729716216682874,0.6320109822379110,0.6990110382697370,41.573161901308600
Combined,662,KRR_KP,0.3,2,0.2685607619186780,0.3079891656118580,0.0116268131365089,0.1241085816296060,0.3077885841384870,0.3126462898420160,0.7062036027188050,0.62727671613549,0.666090012843307,270.4990174673140
test_seen,554,RIDGE_LatentReg_KP,0.3,2,0.2421496491623500,0.2738338026026230,0.0115633497210029,0.1282800421446800,0.3099020077231220,0.3248261585438300,0.6798309536357830,0.6185491843121410,0.6509336581156440,276.85608285338700
test_unseen,108,RIDGE_LatentReg_KP,0.3,2,0.2798952309484370,0.3273901298819590,0.011413843199227,0.122707092024935,0.3649612074341860,0.3535743134934340,0.6917250669802600,0.625441250630358,0.69613940718328,51.51617632437600
Combined,662,RIDGE_LatentReg_KP,0.3,2,0.2489811583952700,0.2831502346632490,0.0115389589289307,0.1273708599499180,0.3188844753497000,0.3295161898649130,0.6820420388087940,0.6196735697537830,0.6583086141568900,328.8538036678240
test_seen,554,LLMRidge_Concat_KP,0.3,2,0.1158092752827590,0.1635025596500570,0.0132738865789241,0.1450757649704310,0.2464990419699090,0.2023184183901220,0.5625958514627160,0.5526469576235550,0.5978907355117780,306.05548548325200
test_unseen,108,LLMRidge_Concat_KP,0.3,2,0.0996131100739946,0.165617997089861,0.0148862293076322,0.1556476014554120,0.286804446357699,0.2243814687243930,0.5727954803612730,0.4937384434358720,0.6263517678041130,57.8390575231427
Combined,662,LLMRidge_Concat_KP,0.3,2,0.1135292889566290,0.1642430612701200,0.0135369273866287,0.1468004754543860,0.2530745460090050,0.2059178284144440,0.5644919363220630,0.5430365051578900,0.602533925070044,364.40954940724600
test_seen,554,DNN_MultiCtx,0.3,2,0.3894354275213840,0.4191561257228070,0.0091097861663303,0.0977080367620477,0.3711623135966330,0.4646642933826810,0.7694610263542710,0.7092415495611620,0.720683572095665,255.55110175371300
test_unseen,108,DNN_MultiCtx,0.3,2,0.3176229150751480,0.3457397333458890,0.0112105406393917,0.12197375903266,0.3909545538740030,0.41974436817348,0.7548715663463650,0.624698828934835,0.7126828038325770,53.87763911831470
Combined,662,DNN_MultiCtx,0.3,2,0.3777355324596420,0.4072817214974870,0.0094525074398811,0.1016667950780990,0.374391259140373,0.457335967215621,0.7667488831476730,0.6954490815435740,0.7193783108080310,309.55206619152200
test_seen,554,MLP_Concat_KDP,0.3,2,0.3183736355415160,0.3360698781791130,0.0099466510307437,0.1165395045246910,0.3544572923690310,0.4369122030447100,0.7368088739458470,0.6559938174847210,0.6829467440755450,297.85840415178400
test_unseen,108,MLP_Concat_KDP,0.3,2,0.2622204399541070,0.2776035355906930,0.0121303518880503,0.1362644411916750,0.3904474472359720,0.3931447489978730,0.7379374743664060,0.5571244466857180,0.6992071496610070,60.81537245788810
Combined,662,MLP_Concat_KDP,0.3,2,0.3092200449810530,0.326659538354393,0.0103029043428118,0.1197574700232320,0.3603287979968710,0.429771893321057,0.7370186778701820,0.6398640711912280,0.685599499065318,358.2456399693820
test_seen,554,Ridge_Concat_KDP,0.3,2,0.3788957145637070,0.4629045180223330,0.0113633331365291,0.1015868854010770,0.2977436339210640,0.3441301693183130,0.7497596231061880,0.728165944827059,0.7672053610927540,119.91577758692500
test_unseen,108,Ridge_Concat_KDP,0.3,2,0.1854177549582350,0.2771987619761420,0.0150948373290399,0.13966234194227,0.2764257970266040,0.2101112465805730,0.6341260453236520,0.5251022580825910,0.6923992827926260,30.988010301096200
Combined,662,Ridge_Concat_KDP,0.3,2,0.3474846119640670,0.4330320890816920,0.0119720981709569,0.1077985913020570,0.2942657995032370,0.3222660550348140,0.7282636374927680,0.6950377300711640,0.7550013483187150,148.58826694748500
test_seen,554,KNN_KDP,0.3,2,0.2559273320031810,0.2926356929058440,0.0120162183273707,0.1225698538283420,0.3222178330678800,0.2851943180489610,0.6954331771350400,0.6567611703086340,0.6602565853072420,271.3534502956730
test_unseen,108,KNN_KDP,0.3,2,0.2971255267639450,0.348343328400034,0.0115512882206471,0.118439187209094,0.362362710730345,0.3257056347136070,0.7095651027099420,0.6603490782764610,0.6942763489662130,46.52818332326200
Combined,662,KNN_KDP,0.3,2,0.2635105984920550,0.3024765663169700,0.0119403687027089,0.1218959686397040,0.3287671484569230,0.2918034150274830,0.6980602658637080,0.6573465087686420,0.6658066373845360,317.99604343522000
test_seen,554,KRR_KDP,0.3,2,0.326103019069188,0.3620867330994470,0.0107635969433995,0.1167116632438670,0.3275683907324560,0.3644168641653950,0.7492644768465610,0.6642735817626720,0.7037335401453880,213.087992794984
test_unseen,108,KRR_KDP,0.3,2,0.2809956632172020,0.3841558811035670,0.0123898479148023,0.1233787419166940,0.2972610896833430,0.3460934403997410,0.645218589991764,0.597705496722138,0.7478847985655850,28.720399602604000
Combined,662,KRR_KDP,0.3,2,0.3199854785445650,0.3673326890961810,0.0110289067695498,0.1177993437524250,0.3226239972078270,0.3614275442761350,0.7299226132645790,0.6534135316352140,0.7109364644798000,236.47769346451300
test_seen,554,RIDGE_LatentReg_KDP,0.3,2,0.2981031715369680,0.3334355130434030,0.0108589870300352,0.1215113309895430,0.3298890487127640,0.371566008522888,0.7134205719642200,0.6528424824000390,0.6947901931762950,255.6250962558460
test_unseen,108,RIDGE_LatentReg_KDP,0.3,2,0.2753962488632880,0.3562142286938220,0.0117595580886677,0.1239587706132910,0.3322910683951030,0.3680847191371380,0.6475484282090700,0.611055079285034,0.7185101137446070,40.50731610079860
Combined,662,RIDGE_LatentReg_KDP,0.3,2,0.2958538441095910,0.3390683099928920,0.0110059079882411,0.1219106111698530,0.3302809189932670,0.370998064030953,0.7011751093430700,0.646025202133543,0.6986599083143270,291.32696056337200
test_seen,554,BalancedKRR_lambda0.5_KDP,0.3,2,0.3924665096368900,0.428378199188462,0.0099142874639902,0.1053308657463620,0.360132129475634,0.4210036958554090,0.793515472549264,0.7047275487856160,0.7581036281315370,213.0781607293340
test_unseen,108,BalancedKRR_lambda0.5_KDP,0.3,2,0.1728117242581060,0.2991714288271860,0.0145252408789787,0.146655906639522,0.2151302605055590,0.2840042603155500,0.5706656845536460,0.4923376477839410,0.7415251863058220,29.42716235794980
Combined,662,BalancedKRR_lambda0.5_KDP,0.3,2,0.356946963917555,0.4078527964552320,0.0106665275981575,0.1120727153180550,0.3364762354442620,0.3986533347703560,0.7520882683705920,0.6700778368397240,0.7553989880753780,237.68524914877900
test_seen,573,DNN_DP,0.3,3,0.3927247985006270,0.4211469589720710,0.0093390833050903,0.0824428578803578,0.3712008252609270,0.4412833013962130,0.7681207746971140,0.7114395167722600,0.7158679933049050,273.6988171188590
test_unseen,161,DNN_DP,0.3,3,-0.0636189941995016,0.0429588448800812,0.0153000709522654,0.1955741408345680,0.1705717416595880,0.0935521748984792,0.3541059587150810,0.4989704524077860,0.5201969274571450,89.67531911004570
Combined,734,DNN_DP,0.3,3,0.2928392191610090,0.3351378326035350,0.0106466023939121,0.1072577578199050,0.327193628449189,0.3650098526685080,0.6750286858964200,0.6648352669593440,0.6729483180985160,364.84494426891200
test_seen,573,DNN_KP,0.3,3,0.2831262442265720,0.3284295232851720,0.0109213756772821,0.1052427772290630,0.3180817069116420,0.3633423600934880,0.6570020124444180,0.6367101657345440,0.6842281951101050,272.7459747161830
test_unseen,161,DNN_KP,0.3,3,0.2461842737153020,0.2877950316796620,0.0117225781479352,0.1457245856681100,0.3231176437099820,0.3305294507609780,0.6919139000146010,0.6066535042749530,0.6883224729478960,76.38555370100940
Combined,734,DNN_KP,0.3,3,0.2749664161942210,0.3193662624023750,0.011097116273706,0.114122301968418,0.3191863197516050,0.3561449780736870,0.6648520226673000,0.6301173557958600,0.6851262587775220,349.6066374718930
test_seen,573,Ridge_Concat_KP,0.3,3,0.2694651216723660,0.3568063408789680,0.0132803269775737,0.0991260572656183,0.2671225162582560,0.237082403957361,0.6482349780347300,0.6731641464825750,0.6790925908730530,169.6027290787700
test_unseen,161,Ridge_Concat_KP,0.3,3,0.2444640660425070,0.3333898206712040,0.0137774904651902,0.1391343360243190,0.2745564574846790,0.2234714925460830,0.678716439263601,0.657834306389974,0.6973214815316960,47.46938065210560
Combined,734,Ridge_Concat_KP,0.3,3,0.2638408550760900,0.3513492588492280,0.0133893778243124,0.1079017151404830,0.2687531218951150,0.2340969043153780,0.655088797719328,0.6698016066257510,0.6830910260175240,217.40688241880200
test_seen,573,KNN_KP,0.3,3,0.2027953285035320,0.3992438634630740,0.0220513396742061,0.1064207536039680,0.2354770549282880,0.2218689224459840,0.6072085748889060,0.7222154763350310,0.7144584996988160,108.87079293892000
test_unseen,161,KNN_KP,0.3,3,0.1913446526326790,0.3957944845236730,0.021521497448641,0.128723308835677,0.2347786314210200,0.2084626996788020,0.6203610407497130,0.7017447230389870,0.732266784167846,31.50427252927280
Combined,734,KNN_KP,0.3,3,0.2009566125800420,0.3992995744142260,0.0219351208754105,0.1113127309776810,0.2353238584914070,0.2189283204493680,0.6101659340765430,0.7177252974785420,0.7183646765373910,140.0904442819750
test_seen,573,KRR_KP,0.3,3,0.2527622057189880,0.2806335611305570,0.0115082501051012,0.1104266874924210,0.3168471833687670,0.2987298471007770,0.6756864854759620,0.62260094426548,0.6535193293477040,292.12752458826300
test_unseen,161,KRR_KP,0.3,3,0.232725275224615,0.260099985640045,0.0120226379831454,0.1518613338542380,0.3286478712689010,0.2892469247311240,0.7107929878157270,0.6102124342233480,0.6734512299492430,81.18025209348610
Combined,734,KRR_KP,0.3,3,0.2483039824928800,0.2759960765431460,0.0116210790538275,0.1195152134655170,0.3194356176356900,0.2966498055455810,0.6835802552328320,0.6198835735341680,0.6578913129946360,373.58302035686900
test_seen,573,RIDGE_LatentReg_KP,0.3,3,0.2512672796269340,0.2796939740705190,0.0114791321464682,0.1100152154751410,0.3223926373282530,0.3017515977490980,0.6677690535966770,0.6297055539286060,0.6535978990926380,306.14134362031500
test_unseen,161,RIDGE_LatentReg_KP,0.3,3,0.2263778111242790,0.2590796793859560,0.0119870917703849,0.1517424402213400,0.337914889531738,0.3006559002699570,0.684984895624515,0.6152796725784450,0.6772304746087300,86.8476801284086
Combined,734,RIDGE_LatentReg_KP,0.3,3,0.2457997502451970,0.2750056406097760,0.0115905510830494,0.1191679173608880,0.3257973820213880,0.3015112608360980,0.6716400713307470,0.6265412938504370,0.6587816111608820,393.29718524896600
test_seen,573,LLMRidge_Concat_KP,0.3,3,0.0611585365779984,0.0651552606695506,0.0136586539703299,0.1360884128526540,0.2569645315136060,0.1824136845171810,0.5677487064092530,0.5208031256473080,0.5410312636157800,472.41649732645900
test_unseen,161,LLMRidge_Concat_KP,0.3,3,0.0623051140226152,0.0692514411686189,0.0136334937679008,0.1782972489349880,0.2826528864217090,0.1768202592893960,0.6117225892253610,0.5253658495250520,0.5925448891223850,130.5166785781650
Combined,734,LLMRidge_Concat_KP,0.3,3,0.0614127765405313,0.0660234335481225,0.0136531351793339,0.1453467542821580,0.2625991706691980,0.1811867887928300,0.5776363250306260,0.5218039411027800,0.5523305738427050,603.7928212876700
test_seen,573,DNN_MultiCtx,0.3,3,0.4122446255189170,0.4445049791138780,0.0092213232942611,0.0774867702069205,0.3795208394099560,0.4529172998402350,0.7777862452887680,0.7216583454164080,0.7281939196541030,260.88641489650700
test_unseen,161,DNN_MultiCtx,0.3,3,0.2933273129173300,0.3137716296870920,0.0110730655066183,0.1412410673506000,0.3498848395545750,0.3597478952927450,0.7620828961003820,0.6536906950929140,0.6892206790777290,80.29141852946000
Combined,734,DNN_MultiCtx,0.3,3,0.3855729441002740,0.4145204985524040,0.0096274956323939,0.0914710233951117,0.373020299932141,0.4324809590607440,0.7742553147020300,0.7067499098549880,0.7196452933151430,341.111361424635
test_seen,573,MLP_Concat_KDP,0.3,3,0.3582393633374460,0.3990689826518820,0.0098044561751651,0.0953418388727454,0.3493145618207400,0.418084494617765,0.7183188679308160,0.6742379329966740,0.7280034475451720,242.18947483981000
test_unseen,161,MLP_Concat_KDP,0.3,3,0.2435375474990080,0.2810495103578930,0.0119106914133689,0.1531268820821620,0.3317745349222440,0.321826994143758,0.6978882630110570,0.5952140865836820,0.7062611746163560,76.54777393621150
Combined,734,MLP_Concat_KDP,0.3,3,0.3327633422903340,0.3722490460453220,0.0102664505530273,0.1080167597947020,0.3454672262203890,0.3969707921977170,0.7137250041027040,0.6569043645055410,0.7232343658809490,318.82135351182300
test_seen,573,Ridge_Concat_KDP,0.3,3,0.3972998395632020,0.4792579663607320,0.0111198503663032,0.080782707797879,0.3129082584553920,0.3362970307593070,0.7430994743339090,0.7433507377222870,0.760321802628039,135.3109479459990
test_unseen,161,Ridge_Concat_KDP,0.3,3,0.1555550302895790,0.2321197957604950,0.0142993864181063,0.1579186734148670,0.2483470395875530,0.1534420013136930,0.6223917067247000,0.5658020726530130,0.6580630947437990,54.88678030089000
Combined,734,Ridge_Concat_KDP,0.3,3,0.3444569254568910,0.4241653967772290,0.0118172690370665,0.0977021770953383,0.2987470101751170,0.2961885025021630,0.7159580828004780,0.704406139525893,0.7378917590730490,188.0326979510370
test_seen,573,KNN_KDP,0.3,3,0.2569047508348140,0.2914221292509140,0.0120755650241602,0.106619967632796,0.3282273553568620,0.257024906140016,0.6777666900534120,0.6635548285870070,0.6586811234997350,300.1431365119280
test_unseen,161,KNN_KDP,0.3,3,0.2271914110895810,0.2602735621148120,0.012361924562391,0.1502874203660700,0.3359620410046170,0.2671961980400640,0.6975584758776130,0.6235584215298310,0.6774084211061490,83.86713333522070
Combined,734,KNN_KDP,0.3,3,0.250380964323985,0.2844374561751970,0.0121383768574779,0.1161982508617570,0.3299239280943120,0.2592559388319880,0.6822169140848890,0.6547817747229670,0.6627888822390160,383.9868769707270
test_seen,573,KRR_KDP,0.3,3,0.324027663870313,0.3588314950334270,0.0106612055850864,0.0997753624175176,0.3388517153474740,0.3464837082445530,0.7190657489741180,0.6719808385058420,0.6961422255237390,251.02288338770200
test_unseen,161,KRR_KDP,0.3,3,0.2325800626181640,0.2980402643290540,0.0126263772337758,0.1532253437214590,0.2785648444155470,0.2887247405025340,0.6766479664219530,0.5924093108386360,0.6897121503563170,51.56308954688110
Combined,734,KRR_KDP,0.3,3,0.3045173479846770,0.3457216869469990,0.0110922582219242,0.1114994046381370,0.3256280283991900,0.3338145068733470,0.7095280227197850,0.65452713829546,0.6947318139406940,299.07539488007200
test_seen,573,RIDGE_LatentReg_KDP,0.3,3,0.2993367776237940,0.3338269855006660,0.0108175345379244,0.1041402070271590,0.3379750400732070,0.3461139753527620,0.6902043391472520,0.6601191879221640,0.6893066577144780,282.06297342396800
test_unseen,161,RIDGE_LatentReg_KDP,0.3,3,0.2400289921913760,0.2908544436200580,0.0122697698149131,0.1532430460411300,0.3114423436558510,0.3140352490774520,0.6876042112643000,0.600069483870421,0.6996602069263560,67.02725895306350
Combined,734,RIDGE_LatentReg_KDP,0.3,3,0.2869279862556170,0.3250174454420720,0.0111360766082176,0.1149107207618310,0.332155197943514,0.3390776334858350,0.6896196950078900,0.6469475225920130,0.6915776678277100,344.99102086488300
test_seen,573,BalancedKRR_lambda0.5_KDP,0.3,3,0.4011676366591150,0.4349555386778680,0.0097405101248453,0.0874028343851347,0.3721167072946690,0.4060006858074520,0.7803712532498830,0.7185679354490020,0.7467744738803220,235.30376792313700
test_unseen,161,BalancedKRR_lambda0.5_KDP,0.3,3,0.1418714468863030,0.2513644980987310,0.0140868965973188,0.173851542131548,0.1964989217492800,0.2380408966166540,0.5585341481599360,0.5178751493479530,0.7069136451068950,44.24646567211920
Combined,734,BalancedKRR_lambda0.5_KDP,0.3,3,0.3455803973179500,0.3947168804140870,0.0106938728252108,0.1063650168744710,0.3335956398930240,0.3691593696497970,0.7304907207444510,0.6745467657456390,0.7380311585771590,270.61858350557800
test_seen,350,DNN_DP,0.5,1,0.4396072104107500,0.4807715743469140,0.0091699765519505,0.0691482743125338,0.3979392372387730,0.4578819652154230,0.8005382879725040,0.728778649921507,0.7665557299843020,140.40214914968600
test_unseen,106,DNN_DP,0.5,1,-0.0449134561457533,0.0690603551224226,0.0168144516064785,0.1661355266628710,0.1493026119204380,0.0586141508165518,0.2952878757445310,0.4697905867717190,0.504022392701638,54.1995379931678
Combined,456,DNN_DP,0.5,1,0.3167780815115070,0.3786520599405790,0.0109469817181346,0.0916935566571297,0.3401421269674050,0.3650697101139310,0.6672083180790110,0.6685752843647580,0.7055282436861390,197.8178234263560
test_seen,350,DNN_KP,0.5,1,0.3076072232794710,0.3441868785467700,0.010762965875079,0.0950145079652264,0.3576228857279890,0.383721645731287,0.7064758999238040,0.6584678178963890,0.6829387755102040,171.16130191274500
test_unseen,106,DNN_KP,0.5,1,0.3172398459501850,0.3468883006324930,0.0113644291051522,0.1065288446097400,0.3732884637088920,0.3761622899250470,0.7037709029554800,0.6275761973875180,0.6857764876632800,55.072713215316900
Combined,456,DNN_KP,0.5,1,0.3101498001227860,0.345025902364983,0.0109027796961048,0.0976910862203107,0.3612644455217950,0.3819644270570290,0.7057620812793850,0.6512868710237130,0.683598419124735,226.3460613590980
test_seen,350,Ridge_Concat_KP,0.5,1,0.2867210709969260,0.3944386103748990,0.0137098950706422,0.0898448008779632,0.2668940146719770,0.2568584580929490,0.6653351435824390,0.6836169544740970,0.7028194662480380,82.37175131478900
test_unseen,106,Ridge_Concat_KP,0.5,1,0.3233471812184520,0.4316432877960160,0.0145613231107522,0.0977643197158107,0.2942092831187250,0.262718889475186,0.6749770298208060,0.6736678415923700,0.7425461331121710,25.419022722714000
Combined,456,Ridge_Concat_KP,0.5,1,0.2958962801745830,0.4036144045988340,0.0139078147466327,0.0916857416604453,0.2732436165477560,0.2582207513528550,0.6678795302286740,0.6813042220936960,0.7120541738962790,107.66421628277900
test_seen,350,KNN_KP,0.5,1,0.2331644159060230,0.4202356914641750,0.0202901384227304,0.0946294505243802,0.2478654224866840,0.2361696417582140,0.6329274933159890,0.7319874411302980,0.7172998430141290,63.2972070427603
test_unseen,106,KNN_KP,0.5,1,0.2943367029481310,0.4874534449041930,0.021579999145594,0.0871615782777344,0.2726679244130960,0.2631933471654820,0.664460902273922,0.7172092058884510,0.7671988388969520,17.392234470742400
Combined,456,KNN_KP,0.5,1,0.2486750222234160,0.4369756248467420,0.0205899744679574,0.0928934977652914,0.2536309163555430,0.2424514680151670,0.6412488095687770,0.7285521496047810,0.728899171004434,80.46516036495560
test_seen,350,KRR_KP,0.5,1,0.2952950740401390,0.3500159072689260,0.0115301138973863,0.0977169940051056,0.3303726217480180,0.3257335375948020,0.6894794414678070,0.6509262166405020,0.6909952904238620,133.0614660055220
test_unseen,106,KRR_KP,0.5,1,0.2907977350608410,0.3398930062374240,0.0127370164822194,0.1155472895736400,0.333237062604993,0.3089179948836950,0.6878206688194130,0.6178104913953970,0.6915820029027580,44.64593289603020
Combined,456,KRR_KP,0.5,1,0.2943387710285700,0.3475840415920320,0.0118106658140361,0.1018617556942830,0.3310384786138940,0.3218246614382720,0.6890417097967030,0.643228262965105,0.6911316753422020,177.91127450130500
test_seen,350,RIDGE_LatentReg_KP,0.5,1,0.2860140455608550,0.3274153287985580,0.011424731447992,0.1001163901056670,0.3441905788517880,0.3398361417293770,0.6953246240157890,0.6500408163265310,0.6808163265306120,162.58822087977800
test_unseen,106,RIDGE_LatentReg_KP,0.5,1,0.2605243511004330,0.3036658789362070,0.0128028289098582,0.1221377533499220,0.3321231941916970,0.3128819355567010,0.6613620436784620,0.6093717603151570,0.6687953555878080,52.92468335822000
Combined,456,RIDGE_LatentReg_KP,0.5,1,0.2796996049380350,0.3216609664149510,0.0117450786650048,0.1052353912106910,0.3413854411895740,0.3335704709962550,0.6863622764267720,0.6405870445344130,0.678021978021978,215.6522675864690
test_seen,350,LLM_KNN_KP,0.5,1,0.3116671984358600,0.4002190291545450,0.0129035592172402,0.0873589682858734,0.3116828649127940,0.2869061465966640,0.6899554000806200,0.6932621664050240,0.7062166405023550,99.20299219492030
test_unseen,106,LLM_KNN_KP,0.5,1,0.3588891556965900,0.4432509902618840,0.0132442191820023,0.0868844627943486,0.343113664309282,0.3095528459059560,0.7108584845012990,0.6903379639228700,0.7274517934895290,31.807598965075700
Combined,456,LLM_KNN_KP,0.5,1,0.3236531077692190,0.4110599804564660,0.0129827477178208,0.0872486665707382,0.3189891472286440,0.2921705109097890,0.6954714918027440,0.6925824175824180,0.7111528822055140,130.92615129619600
test_seen,350,LLMRidge_Concat_KP,0.5,1,0.0764693406216848,0.0991739039352229,0.0137019054505175,0.1285274993032340,0.2781729088398530,0.2123178627459760,0.5651067487541120,0.5375510204081630,0.5679309262166410,269.35929902974000
test_unseen,106,LLMRidge_Concat_KP,0.5,1,0.0775408628054981,0.0986540905656898,0.0147072872485227,0.1490481646832740,0.2751736594583700,0.1885388308511720,0.5472897660444700,0.5008500933029240,0.5592369894256690,81.78589547227510
Combined,456,LLMRidge_Concat_KP,0.5,1,0.076832286183895,0.0991225822355909,0.0139356126228608,0.1332976539749100,0.2774757149046840,0.2067902807704300,0.560405044983512,0.5290196645459800,0.5659099672257570,351.4309965195740
test_seen,350,DNN_MultiCtx,0.5,1,0.4437489353612160,0.4793536802786720,0.0088114708359353,0.0663899990250575,0.4065421644890950,0.4710914569833500,0.8021850736647750,0.749883830455259,0.7460345368916800,155.02754876584300
test_unseen,106,DNN_MultiCtx,0.5,1,0.3258015909790420,0.355247282903007,0.0111978507253675,0.1083133809392940,0.3777755403820920,0.3715373826890990,0.7084684881398030,0.6483723823346460,0.6979266017001870,55.66773296274170
Combined,456,DNN_MultiCtx,0.5,1,0.4142696544671820,0.4489484342316740,0.0093661994944436,0.0761353465752966,0.3998551860782560,0.4479495011167040,0.7774543080401300,0.7262868710237130,0.7348515519568150,210.6068930298020
test_seen,350,MLP_Concat_KDP,0.5,1,0.3796605780635250,0.4187420127868800,0.009682142359005,0.0856675988238196,0.3843007865641270,0.4327560032995620,0.7483000246187050,0.6931240188383050,0.7379843014128730,150.07240914276300
test_unseen,106,MLP_Concat_KDP,0.5,1,0.3025036115142420,0.3315682048139920,0.0121123157858954,0.1213465042526680,0.3609869684321140,0.3618075874084210,0.7153217361161580,0.5967654986522910,0.7053078996475220,50.0216373393839
Combined,456,MLP_Concat_KDP,0.5,1,0.3608693104896720,0.3977167003973190,0.0102470510942032,0.0939613794717537,0.3788813463843170,0.4162636083774980,0.7395974207083110,0.6707248891459420,0.7303884711779450,199.2300846185780
test_seen,350,Ridge_Concat_KDP,0.5,1,0.4241267387216330,0.512055924396749,0.0113106723987896,0.0684704540536596,0.3256602270202710,0.3455634958070750,0.785211153316704,0.758756671899529,0.7709513343799060,70.67521704521240
test_unseen,106,Ridge_Concat_KDP,0.5,1,0.229959735523205,0.3059808504533780,0.0151717817885274,0.1199495492815030,0.2592837116241740,0.1897472575447920,0.6594842957300050,0.5490358697905870,0.6754924320962060,28.95772179595
Combined,456,Ridge_Concat_KDP,0.5,1,0.3760945696754440,0.4620223520443830,0.0122082109850006,0.0804370858390793,0.3102305984413540,0.3093430544566320,0.7520332325646590,0.7100057836899940,0.7487613263929050,98.39613685246720
test_seen,350,KNN_KDP,0.5,1,0.3013455781107210,0.3474893190136100,0.0118451862494781,0.0926877469034116,0.3541254508404680,0.3043918472248860,0.712723384220361,0.697927786499215,0.6792150706436420,165.21807724192800
test_unseen,106,KNN_KDP,0.5,1,0.2749325719611830,0.3290271193123910,0.0136445129263658,0.1156744659401460,0.3410393457583200,0.2975334636774560,0.6766147682357340,0.6425046651461750,0.67677793904209,50.40254029026410
Combined,456,KNN_KDP,0.5,1,0.2946502507323810,0.3428142313525080,0.0122634507840178,0.0980311508900209,0.3510835053608460,0.3027975738564040,0.7031947216688620,0.6850443416232890,0.678648544438018,215.71833188663300
test_seen,350,KRR_KDP,0.5,1,0.3678087867306850,0.4271654754749590,0.0106828926163197,0.0861995822397082,0.3550354478315810,0.3702710683416630,0.7357190151230030,0.6982919937205650,0.7389073783359500,115.0297346631510
test_unseen,106,KRR_KDP,0.5,1,0.2989802022967040,0.3917809514200970,0.013631793767827,0.1159656672380730,0.2804562407942040,0.3015143495038510,0.6566086183219170,0.59010989010989,0.7634045200082940,26.83802954707100
Combined,456,KRR_KDP,0.5,1,0.3509092844455880,0.4189984108043560,0.0113683827962753,0.0931188914717841,0.337699053213243,0.3542881468574350,0.7148426604116060,0.6731443994601890,0.7446018893387320,139.59923612647500
test_seen,350,RIDGE_LatentReg_KDP,0.5,1,0.3388549698888380,0.3839855763668990,0.0106778310036301,0.0935710206820891,0.3650660564916790,0.3864083004442410,0.7223621441470430,0.6827189952904240,0.7223233908948200,153.07802608825800
test_unseen,106,RIDGE_LatentReg_KDP,0.5,1,0.281530289069349,0.3526127325928380,0.0131063169876924,0.123151281447245,0.3111817618459930,0.3285551083661660,0.6474919127349170,0.5919966825627200,0.7329048310180390,39.26047505442820
Combined,456,RIDGE_LatentReg_KDP,0.5,1,0.3249234002299030,0.3770461753433660,0.0112423474823814,0.1004471339301300,0.3525403213328130,0.3729599707067940,0.7026047219688430,0.6616300366300370,0.7247831116252170,189.8246218131410
test_seen,350,BalancedKRR_lambda0.5_KDP,0.5,1,0.4402601893109230,0.4875524084744900,0.0096099496208939,0.0744084665021595,0.3959199144301330,0.4327120329536950,0.8027143546142750,0.7373626373626370,0.7775572998430140,120.27674579683200
test_unseen,106,BalancedKRR_lambda0.5_KDP,0.5,1,0.2224534157615260,0.3242386672997310,0.0148868624127297,0.1377279021271470,0.2205635992462730,0.251880861865922,0.6026810207587880,0.509910843873108,0.7675513166079200,27.05967669335530
Combined,456,BalancedKRR_lambda0.5_KDP,0.5,1,0.3863284261104490,0.4484154899369870,0.0108366004014522,0.0891274581167399,0.3551572622163410,0.3906767168675020,0.7499277804024100,0.6844900713321770,0.7752313475997690,143.14058601648200
test_seen,422,DNN_DP,0.5,2,0.3814222593510550,0.4083146841680580,0.0096155589322837,0.1063767454462880,0.3679372977153110,0.4325352869946600,0.7875249974465780,0.6967586163645970,0.7227667332622580,191.33732891574500
test_unseen,108,DNN_DP,0.5,2,-0.0616778574772943,0.0516756941219375,0.0166903951666662,0.1779280567855070,0.1999405861934070,0.0465594469985417,0.384238531283135,0.4762304837919210,0.5450360568508020,63.84968739933880
Combined,530,DNN_DP,0.5,2,0.2916875028726160,0.3356226909206690,0.0110572236743843,0.1209570126625820,0.3337040055561310,0.3538836063916780,0.6989241829106700,0.6518208082177120,0.6865499161821880,255.06169559677100
